artifact_root,seed,direction,metrics_path,variant,epoch,phase,train_loss,val_loss,val_auc,val_balanced_accuracy,selection_eligible,selection_reasons,clean_ce,shift_ce,js,feature_consistency,intervention_penalty,apis_coefficient_l2,valid_intervention_frac,apis_feature_strength,style_confidence,style_entropy,style_delta,condition_gate,style_memory_valid_slots,style_memory_total_assignments
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,14,clean,0.06368011584454945,0.7403262202867652,0.7925724637681159,,,,0.06368011584454945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,15,clean,0.025420232774852496,0.9972007367902717,0.7296195652173912,,,,0.025420232774852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,16,clean,0.020526641840956747,0.48929314312443,0.7377717391304349,,,,0.020526641840956747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,17,clean,0.01174807773288676,0.3967932381912657,0.7749094202898551,,,,0.01174807773288676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,18,clean,0.006028751852846402,0.42738603901423905,0.8378623188405797,,,,0.006028751852846402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,19,clean,0.002975125507807853,0.4728913153428536,0.8514492753623187,,,,0.002975125507807853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,20,clean,0.0034534702556493907,0.4557042135580079,0.841032608695652,,,,0.0034534702556493907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,21,clean,0.00541055220717856,0.4836531320684374,0.841032608695652,,,,0.00541055220717856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,22,clean,0.003869294742415435,0.48993677492145027,0.833786231884058,,,,0.003869294742415435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,23,clean,0.004288831743599668,0.6105238174019941,0.8451086956521738,,,,0.004288831743599668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,24,clean,0.002138623993714755,0.5190092077130447,0.8378623188405797,,,,0.002138623993714755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,25,clean,0.0012234927310940742,0.5276630039272517,0.8378623188405797,,,,0.0012234927310940742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,26,clean,0.0025601313460487814,0.5274972800109566,0.8265398550724639,,,,0.0025601313460487814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,27,clean,0.0016095734997168575,0.5589800873691824,0.833786231884058,,,,0.0016095734997168575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,28,clean,0.0017288115523553577,0.5424309337458307,0.841032608695652,,,,0.0017288115523553577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,29,clean,0.0015608483256774966,0.6237901588255708,0.8451086956521738,,,,0.0015608483256774966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,30,clean,0.0012890259936558508,0.5770145864509412,0.8451086956521738,,,,0.0012890259936558508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,31,clean,0.0007133996836470822,0.5693274452019326,0.8451086956521738,,,,0.0007133996836470822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,32,clean,0.0008167221286461733,0.5600194284449211,0.833786231884058,,,,0.0008167221286461733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,33,clean,0.0009066908066623833,0.5675340469738673,0.833786231884058,,,,0.0009066908066623833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,34,clean,0.0009057603189819885,0.5944864857860578,0.833786231884058,,,,0.0009057603189819885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,35,clean,0.0010842772030025434,0.5597924992305167,0.833786231884058,,,,0.0010842772030025434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,36,clean,0.000868443445515039,0.625516564746899,0.8451086956521738,,,,0.000868443445515039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,37,clean,0.001317984605071637,0.6643301887226253,0.8410326086956522,,,,0.001317984605071637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,38,clean,0.001161181462433537,0.6875700423873928,0.8596014492753623,,,,0.001161181462433537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,39,clean,0.0007986240260319151,0.5840354506054043,0.8410326086956522,,,,0.0007986240260319151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,40,clean,0.0006623884594784657,0.5889909030892907,0.8378623188405797,,,,0.0006623884594784657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,41,clean,0.0007595744703733994,0.5951570068542287,0.8265398550724639,,,,0.0007595744703733994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,42,clean,0.0004791705481890738,0.7141487481833059,0.8451086956521738,,,,0.0004791705481890738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,43,clean,0.00035842832567798625,0.6526244905092314,0.8491847826086957,,,,0.00035842832567798625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,44,clean,0.00035647198138215037,0.6175149992033835,0.8491847826086957,,,,0.00035647198138215037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,45,clean,0.0007479016286712308,0.6331623344272468,0.8451086956521738,,,,0.0007479016286712308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,46,clean,0.0005823046645147484,0.626059899872472,0.8555253623188405,,,,0.0005823046645147484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,47,clean,0.0005107819655764966,0.6166967602098424,0.8482789855072465,,,,0.0005107819655764966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,48,clean,0.0004310662380341828,0.6445591737760664,0.8482789855072465,,,,0.0004310662380341828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,49,clean,0.0008761626015410615,0.6681476060417939,0.8378623188405797,,,,0.0008761626015410615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\ce_x\journal_metrics.json,ce_x,50,clean,0.0004386274701014865,0.6251528662803165,0.8378623188405797,,,,0.0004386274701014865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,1,mixstyle,0.44410007581653366,1.4252295979860958,0.6086956521739131,,,,0.44410007581653366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,2,mixstyle,0.32265470690845727,3.461402795860642,0.5543478260869565,,,,0.32265470690845727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,3,mixstyle,0.2389600185329566,1.1972586604844662,0.5778985507246377,,,,0.2389600185329566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,4,mixstyle,0.22757612612289208,0.5318513769515842,0.6200181159420289,,,,0.22757612612289208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,5,mixstyle,0.17267877085089503,2.963116698553522,0.6200181159420289,,,,0.17267877085089503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,6,mixstyle,0.2094786767146539,0.5739814612513654,0.6825181159420289,,,,0.2094786767146539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,7,mixstyle,0.16351087916788298,0.4235311493646564,0.6906702898550724,,,,0.16351087916788298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,8,mixstyle,0.09921194802189852,0.6706378869975934,0.7744565217391304,,,,0.09921194802189852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,9,mixstyle,0.06624149661286767,0.5927340325378848,0.779891304347826,,,,0.06624149661286767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,10,mixstyle,0.03149142124864037,2.0257830699372548,0.722373188405797,,,,0.03149142124864037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,11,mixstyle,0.12076614085859787,0.8051897571048752,0.7010869565217391,,,,0.12076614085859787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,12,mixstyle,0.07804747016298169,0.4165149121699011,0.7051630434782608,,,,0.07804747016298169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,13,mixstyle,0.0372372912635735,0.38990965799894184,0.8043478260869565,,,,0.0372372912635735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,14,mixstyle,0.03147730738042394,0.5986783684248913,0.8152173913043478,,,,0.03147730738042394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,15,mixstyle,0.005048526413822883,0.47227866805735413,0.804800724637681,,,,0.005048526413822883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,16,mixstyle,0.006619276770275557,0.4473716424195204,0.779891304347826,,,,0.006619276770275557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,17,mixstyle,0.005937252804168488,0.5669177442120239,0.8088768115942028,,,,0.005937252804168488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,18,mixstyle,0.003405504974646,0.5238259331444564,0.822463768115942,,,,0.003405504974646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,19,mixstyle,0.0021862987941201127,0.5248626907550887,0.8360507246376812,,,,0.0021862987941201127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,20,mixstyle,0.003253808411620894,0.5675226473510331,0.8432971014492754,,,,0.003253808411620894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,21,mixstyle,0.002598402943323277,0.5016214262414682,0.8432971014492754,,,,0.002598402943323277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,22,mixstyle,0.0024636626057396925,0.4848229386420912,0.8432971014492754,,,,0.0024636626057396925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,23,mixstyle,0.002825258292695395,0.46955399378683343,0.840126811594203,,,,0.002825258292695395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,24,mixstyle,0.0017225372872219972,0.5046346365378891,0.840126811594203,,,,0.0017225372872219972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4,43,adni_to_nacc,D:\cyh\dictionary_learn\outputs\journal\apic_v3_2_screening_cn_ad\r4\seed43\adni_to_nacc\mixstyle_x\journal_metrics.json,mixstyle_x,25,mixstyle,0.0009930507769613213,0.5152925030954477,0.840126811594203,,,,0.0009930507769613213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
